Time,Flux,Flux err
2458342.473678955,6364.7295,11.757748
2458342.475067833,6372.6226,11.759328
2458342.476456711,6348.2207,11.752163
2458342.477845589,6362.0083,11.756778
2458342.4792344677,6392.857,11.76813
2458342.480623346,6362.6113,11.7597885
2458342.482012224,6376.907,11.756738
2458342.483401102,6351.2324,11.758544
2458342.48478998,6371.4824,11.763711
2458342.486178858,6361.4434,11.763566
2458342.4875677363,6355.044,11.757249
2458342.488956615,6367.7056,11.761226
2458342.490345493,6354.565,11.760322
2458342.491734371,6369.6147,11.770835
2458342.493123249,6365.9155,11.785956
2458342.4945121272,6366.8677,11.782584
2458342.4959010053,6363.4653,11.75487
2458342.4972898834,6358.11,11.76503
2458342.4986787615,6356.3164,11.760485
2458342.50006764,6367.961,11.770031
2458342.501456518,6349.6523,11.760917
2458342.5028453963,6366.6836,11.772682
2458342.5042342744,6361.7383,11.764509
2458342.5056231525,6361.988,11.764207
2458342.5070120306,6371.426,11.77372
2458342.5084009087,6359.7188,11.776054
2458342.509789787,6373.673,11.76136
2458342.511178665,6369.5635,11.76684
2458342.512567543,6369.0493,11.772229
2458342.513956421,6354.147,11.767131
2458342.515345299,6396.7295,11.78064
2458342.5167341772,6359.739,11.77337
2458342.5181230553,6348.399,11.765407
2458342.5195119334,6367.2505,11.7717495
2458342.520900812,6370.026,11.772445
2458342.52228969,6366.082,11.7730255
2458342.523678568,6362.748,11.782459
2458342.5250674463,6357.1685,11.771411
2458342.5264563244,6368.1865,11.784125
2458342.5278452025,6383.401,11.795208
2458342.5292340806,6370.5444,11.7794695
2458342.5306229587,6369.9844,11.777704
2458342.532011837,6350.258,11.776444
2458342.533400715,6362.301,11.774544
2458342.534789593,6366.7896,11.776129
2458342.536178471,6356.6025,11.77897
2458342.537567349,6372.991,11.7822
2458342.5389562272,6358.379,11.787095
2458342.5403451053,6360.718,11.784252
2458342.5417339834,6366.7725,11.785815
2458342.5431228615,6368.501,11.790258
2458342.5445117396,6380.889,11.795107
2458342.545900618,6353.9004,11.777756
2458342.5472894963,6355.224,11.776842
2458342.5486783744,6368.554,11.776045
2458342.5500672525,6384.348,11.780663
2458342.5514561306,6372.3564,11.7868395
2458342.5528450087,6347.655,11.768596
2458342.554233887,6355.836,11.789769
2458342.555622765,6366.6226,11.785182
2458342.5570116425,6370.132,11.791792
2458342.5584005206,6373.1196,11.788827
2458342.5597893987,6360.7725,11.78596
2458342.561178277,6359.646,11.79008
2458342.562567155,6362.429,11.782296
2458342.563956033,6350.6543,11.7817745
2458342.565344911,6358.5825,11.790703
2458342.566733789,6352.615,11.789058
2458342.5681226673,6361.2188,11.786384
2458342.5695115454,6363.463,11.786293
2458342.5709004235,6356.2837,11.792947
2458342.5722893015,6346.7104,11.783158
2458342.5736781796,6345.5537,11.795212
2458342.5750670577,6371.8335,11.807133
2458342.576455936,6357.8237,11.798075
2458342.577844814,6384.4126,11.799144
2458342.579233692,6364.0,11.799526
2458342.58062257,6351.677,11.786206
2458342.582011448,6360.0845,11.800238
2458342.5834003263,6351.202,11.78163
2458342.5847892044,6373.398,11.793541
2458342.5861780825,6361.0723,11.797065
2458342.5875669606,6347.58,11.781536
2458342.5889558387,6359.8735,11.789968
2458342.590344717,6355.86,11.782966
2458342.591733595,6365.1357,11.802318
2458342.593122473,6382.4062,11.799815
2458342.594511351,6367.77,11.805872
2458342.595900229,6361.738,11.784414
2458342.5972891073,6376.3867,11.813542
2458342.5986779854,6352.7134,11.7895355
2458342.6000668635,6378.2085,11.805888
2458342.601455741,6347.3374,11.797269
2458342.602844619,6354.648,11.789214
2458342.6042334973,6372.085,11.7979355
2458342.6056223754,6359.957,11.784926
2458342.6070112535,6374.8496,11.812196
2458342.6084001316,6373.2437,11.803473
2458342.6097890097,6361.215,11.797041
2458342.611177888,6364.9844,11.805981
2458342.6125667654,6355.607,11.800766
2458342.6139556435,6343.7764,11.784295
2458342.6153445216,6375.275,11.805158
2458342.6167333997,6371.758,11.793791
2458342.618122278,6384.195,11.809972
2458342.619511156,6359.601,11.787252
2458342.620900034,6355.033,11.794729
2458342.622288912,6360.2837,11.785164
2458342.62367779,6364.517,11.801085
2458342.6250666683,6370.851,11.801284
2458342.6264555464,6369.6035,11.799388
2458342.627844424,6380.6484,11.802165
2458342.629233302,6355.6562,11.789221
2458342.63062218,6364.2603,11.798376
2458342.6320110583,6374.9834,11.797982
2458342.6333999364,6350.0146,11.803358
2458342.6347888145,6388.9785,11.800834
2458342.6361776926,6379.4653,11.80931
2458342.6375665707,6342.5312,11.777551
2458342.6389554483,6369.268,11.800443
2458342.6403443264,6368.8755,11.794186
2458342.6417332045,6343.276,11.7903595
2458342.6431220826,6351.0195,11.794592
2458342.64451096,6380.93,11.790339
2458342.6458998383,6340.6973,11.782285
2458342.6472887164,6368.4346,11.799245
2458342.6486775945,6357.6367,11.78734
2458342.6500664726,6370.561,11.789141
2458342.6514553507,6361.19,11.797159
2458342.652844229,6367.6484,11.79626
2458342.6542331064,6362.8965,11.791171
2458342.6556219845,6370.5615,11.805039
2458342.6570108626,6359.588,11.793725
2458342.6583997407,6387.147,11.797287
2458342.659788619,6355.281,11.790764
2458342.661177497,6368.865,11.795503
2458342.662566375,6347.516,11.782211
2458342.6639552526,6378.6313,11.795749
2458342.6653441307,6365.064,11.790158
2458342.666733009,6354.7856,11.788185
2458342.668121887,6382.115,11.80487
2458342.669510765,6378.648,11.797822
2458342.6708996426,6352.0464,11.790449
2458342.6722885207,6356.7036,11.791322
2458342.673677399,6373.157,11.794433
2458342.675066277,6347.749,11.786259
2458342.676455155,6377.5205,11.791614
2458342.677844033,6352.937,11.794154
2458342.6792329107,6356.5605,11.782158
2458342.680621789,6359.015,11.7986
2458342.682010667,6353.5537,11.787178
2458342.683399545,6376.0728,11.78977
2458342.684788423,6383.764,11.787389
2458342.6861773008,6354.965,11.78741
2458342.687566179,6368.2476,11.798571
2458342.6889550565,6364.4307,11.789638
2458342.6903439346,6377.907,11.798323
2458342.6917328127,6361.124,11.785679
2458342.693121691,6369.578,11.794439
2458342.694510569,6346.665,11.783751
2458342.6958994465,6363.503,11.787019
2458342.6972883246,6366.378,11.797674
2458342.6986772027,6369.707,11.805797
2458342.700066081,6344.862,11.775509
2458342.7014549584,6375.7847,11.778788
2458342.7028438365,6377.759,11.78931
2458342.7042327146,6377.9976,11.786903
2458342.7056215927,6403.224,11.797823
2458342.7070104703,6366.8745,11.784007
2458342.7083993484,6366.338,11.798003
2458342.7097882265,6355.25,11.776705
2458342.7111771046,6344.3154,11.776649
2458342.7125659822,6354.8086,11.77786
2458342.7139548603,6356.567,11.797384
2458342.7153437384,6367.214,11.792377
2458342.7167326165,6365.906,11.777299
2458342.718121494,6344.126,11.782522
2458342.7195103723,6358.127,11.792837
2458342.7208992504,6375.8457,11.781058
2458342.7222881285,6370.037,11.787134
2458342.723677006,6367.344,11.789362
2458342.725065884,6351.2007,11.775889
2458342.7264547623,6370.0806,11.788696
2458342.7278436404,6374.3936,11.782092
2458342.729232518,6376.7124,11.786417
2458342.7306213956,6365.6533,11.787359
2458342.7320102737,6370.9424,11.785141
2458342.733399152,6375.515,11.79137
2458342.73478803,6362.2026,11.782796
2458342.7361769076,6368.4414,11.794688
2458342.7375657856,6366.1523,11.795912
2458342.7389546637,6371.477,11.779251
2458342.7403435414,6384.936,11.7908325
2458342.7417324195,6342.4224,11.771916
2458342.7431212976,6358.3984,11.777319
2458342.744510175,6348.739,11.777586
2458342.7458990533,6349.266,11.783699
2458342.7472879314,6368.515,11.780688
2458342.7486768095,6346.45,11.774055
2458342.750065687,6362.843,11.788896
2458342.751454565,6347.5933,11.776899
2458342.7528434433,6382.725,11.78837
2458342.754232321,6368.9287,11.78529
2458342.755621199,6370.4473,11.795338
2458342.757010077,6358.4917,11.77662
2458342.7583989548,6364.087,11.776352
2458342.759787833,6364.1626,11.784301
2458342.761176711,6358.576,11.773921
2458342.7625655886,6369.8237,11.790626
2458342.7639544667,6374.938,11.783792
2458342.765343345,6361.9976,11.784991
2458342.7667322224,6349.7803,11.765682
2458342.7681211005,6366.0454,11.77827
2458342.769509978,6367.8936,11.784204
2458342.770898856,6365.7383,11.782178
2458342.7722877343,6369.484,11.781377
2458342.773676612,6377.915,11.777619
2458342.77506549,6379.434,11.788155
2458342.7764543677,6353.9,11.775166
2458342.777843246,6358.507,11.77164
2458342.7792321234,6367.279,11.770578
2458342.7806210015,6350.7173,11.773852
2458342.7820098796,6380.2964,11.787611
2458342.783398757,6361.798,11.77754
2458342.7847876353,6377.7803,11.78361
2458342.7861765134,6376.0273,11.782177
2458342.787565391,6360.098,11.774322
2458342.788954269,6384.742,11.782047
2458342.790343147,6362.297,11.770753
2458342.791732025,6340.889,11.775759
2458342.793120903,6370.037,11.782826
2458342.7945097806,6365.087,11.787345
2458342.7958986587,6372.5786,11.784504
2458342.7972875363,6344.4194,11.786844
2458342.7986764144,6381.017,11.780988
2458342.8000652925,6367.296,11.780274
2458342.80145417,6391.484,11.795393
2458342.8028430482,6361.779,11.776186
2458342.804231926,6379.0938,11.779481
2458342.805620804,6362.617,11.786132
2458342.807009682,6354.964,11.765227
2458342.8083985597,6356.734,11.779055
2458342.809787438,6367.5664,11.79383
2458342.8111763154,6351.398,11.780699
2458342.8125651935,6348.8223,11.768422
2458342.813954071,6362.546,11.771244
2458342.8153429492,6368.9043,11.77867
2458342.8167318273,6380.576,11.78737
2458342.818120705,6363.952,11.779851
2458342.8195095826,6365.602,11.777226
2458342.8208984607,6356.208,11.772108
2458342.8222873383,6370.715,11.789526
2458342.8236762164,6346.3784,11.765511
2458342.825065094,6345.8164,11.771062
2458342.826453972,6368.6597,11.777407
2458342.82784285,6360.682,11.779979
2458342.829231728,6361.1426,11.780478
2458342.830620606,6362.7573,11.777657
2458342.8320094836,6368.5356,11.780592
2458342.8333983617,6355.9976,11.779623
2458342.8347872393,6374.2,11.780867
2458342.8361761174,6354.8394,11.782281
2458342.837564995,6370.705,11.785945
2458342.838953873,6366.503,11.7732935
2458342.840342751,6349.156,11.766191
2458342.841731629,6360.751,11.773563
2458342.8431205065,6364.318,11.772324
2458342.8445093846,6352.093,11.779233
2458342.845898262,6373.9004,11.780604
2458342.8472871403,6381.903,11.776714
2458342.848676018,6352.556,11.769407
2458342.850064896,6371.723,11.776184
2458342.8514537737,6374.3794,11.783691
2458342.852842652,6357.5146,11.761635
2458342.8542315294,6348.7896,11.767781
2458342.8556204075,6330.4834,11.767042
2458342.857009285,6383.3057,11.782041
2458342.858398163,6358.594,11.7780285
2458342.859787041,6378.055,11.78319
2458342.8611759185,6350.242,11.778325
2458342.8625647966,6364.5967,11.77006
2458342.863953674,6363.278,11.777244
2458342.8653425523,6368.978,11.772696
2458342.86673143,6374.881,11.7777195
2458342.868120308,6358.877,11.775371
2458342.8695091857,6347.6055,11.762986
2458342.8708980638,6352.4683,11.776601
2458342.8722869414,6369.841,11.77082
2458342.873675819,6371.3984,11.78863
2458342.875064697,6363.526,11.76966
2458342.8764535747,6356.246,11.782515
2458342.877842453,6365.3633,11.768025
2458342.8792313305,6344.556,11.75738
2458342.8806202086,6386.6357,11.778799
2458342.882009086,6361.3413,11.770137
2458342.8833979643,6375.688,11.782205
2458342.884786842,6360.8296,11.76835
2458342.8861757196,6379.991,11.788056
2458342.8875645977,6375.957,11.770156
2458342.8889534753,6372.4175,11.778499
2458342.8903423534,6372.753,11.79368
2458342.891731231,6373.646,11.769257
2458342.893120109,6356.5566,11.770559
2458342.8945089867,6381.444,11.771656
2458342.8958978644,6370.222,11.779464
2458342.8972867425,6351.189,11.7628565
2458342.89867562,6353.6953,11.7678995
2458342.900064498,6358.0815,11.771682
2458342.901453376,6379.6494,11.772004
2458342.902842254,6366.8174,11.767262
2458342.904231131,6363.636,11.763825
2458342.905620009,6371.617,11.76752
2458342.907008887,6379.9033,11.766949
2458342.908397765,6380.1104,11.760356
2458342.9097866425,6371.2183,11.778421
2458342.91117552,6364.042,11.763868
2458342.9125643983,6363.716,11.774532
2458342.913953276,6358.628,11.763683
2458342.915342154,6343.7134,11.768151
2458342.9167310316,6371.5986,11.764272
2458342.9181199092,6367.3047,11.774642
2458342.9195087873,6341.7764,11.765189
2458342.920897665,6360.0557,11.761489
2458342.9222865426,6369.7344,11.760892
2458342.9236754207,6370.643,11.757333
2458342.9250642983,6356.9834,11.749311
2458342.9264531764,6347.4453,11.74899
2458342.927842054,6363.395,11.75353
2458342.9292309317,6356.8965,11.758427
2458342.93061981,6371.092,11.757401
2458342.9320086874,6349.0,11.751868
2458342.933397565,6365.359,11.75318
2458342.934786443,6384.28,11.760393
2458342.9361753208,6384.0356,11.753365
2458342.9375641984,6364.245,11.767245
2458342.9389530765,6373.845,11.753435
2458342.940341954,6358.0005,11.761792
2458342.9417308317,6345.842,11.743558
2458342.94311971,6359.5024,11.758202
2458342.9445085875,6379.14,11.764003
2458342.945897465,6373.421,11.745792
2458342.9472863427,6389.2427,11.7534685
2458342.948675221,6348.296,11.73403
2458342.9500640985,6371.7676,11.743535
2458342.951452976,6373.5854,11.75426
2458342.952841854,6388.29,11.750002
2458342.954230732,6362.1924,11.759014
2458342.9556196094,6379.519,11.7625475
2458342.957008487,6383.3403,11.746916
2458342.958397365,6372.361,11.762408
2458342.959786243,6366.9756,11.740791
2458342.9611751204,6343.5854,11.731214
2458342.9625639985,6355.2236,11.73599
2458342.963952876,6366.814,11.742242
2458342.965341754,6375.127,11.734239
2458342.966730632,6381.633,11.738342
2458342.9681195095,6361.247,11.742558
2458342.969508387,6367.2427,11.741946
2458342.970897265,6364.2466,11.737156
2458342.972286143,6357.2896,11.735917
2458342.9736750205,6368.534,11.74136
2458342.975063898,6355.0967,11.728021
2458342.976452776,6374.8726,11.734167
2458342.977841654,6364.6753,11.737376
2458342.9792305315,6342.0864,11.727858
2458342.980619409,6379.475,11.736783
2458342.982008287,6351.981,11.728057
2458342.983397165,6339.332,11.713833
2458342.9847860425,6367.296,11.741793
2458342.98617492,6366.287,11.735484
2458342.987563798,6364.844,11.729994
2458342.988952676,6345.459,11.721957
2458342.9903415535,6370.6943,11.745294
2458342.991730431,6356.785,11.717901
2458342.9931193087,6362.765,11.723465
2458342.9945081864,6353.623,11.718846
2458342.9958970645,6368.0747,11.723532
2458342.997285942,6354.583,11.72908
2458342.9986748197,6351.6724,11.722552
2458343.0000636973,6378.3955,11.74106
2458343.0014525754,6351.5117,11.720869
2458343.002841453,6385.4404,11.732502
2458343.0042303307,6368.708,11.732406
2458343.0056192083,6369.9707,11.723491
2458343.007008086,6357.154,11.725661
2458343.008396964,6356.796,11.70841
2458343.0097858417,6379.323,11.743859
2458343.0111747193,6344.692,11.7185755
2458343.012563597,6361.5107,11.714453
2458343.0139524746,6359.0625,11.73458
2458343.0153413527,6353.013,11.70989
2458343.0167302303,6360.8896,11.718776
2458343.018119108,6368.1865,11.726441
2458343.0195079856,6371.943,11.71726
2458343.020896863,6379.7554,11.72662
2458343.0222857413,6358.722,11.725245
2458343.023674619,6348.8794,11.715661
2458343.0250634965,6380.13,11.725298
2458343.026452374,6369.95,11.723657
2458343.027841252,6373.473,11.718251
2458343.02923013,6367.88,11.719161
2458343.0306190075,6357.2554,11.712621
2458343.032007885,6377.882,11.732556
2458343.033396763,6374.5244,11.723513
2458343.0347856404,6371.464,11.729699
2458343.036174518,6359.093,11.706003
2458343.0375633957,6374.3247,11.719545
2458343.0389522733,6359.3735,11.72435
2458343.040341151,6369.9775,11.723035
2458343.041730029,6356.2456,11.718232
2458343.0431189067,6374.9624,11.719477
2458343.0445077843,6367.0796,11.713538
2458343.045896662,6364.8716,11.739454
2458343.0472855396,6366.325,11.720705
2458343.048674417,6367.8423,11.71465
2458343.050063295,6353.313,11.712202
2458343.051452173,6376.55,11.728624
2458343.0528410506,6370.624,11.731363
2458343.054229928,6372.099,11.723679
2458343.055618806,6359.845,11.721329
2458343.0570076834,6368.086,11.724228
2458343.058396561,6367.8687,11.725094
2458343.0597854387,6379.121,11.730805
2458343.0611743163,6371.1,11.727624
2458343.0625631944,6333.6846,11.714276
2458343.063952072,6362.0444,11.726176
2458343.0653409497,6363.4155,11.739235
2458343.0667298273,6368.0244,11.733356
2458343.068118705,6379.8203,11.742512
2458343.0695075826,6375.455,11.725369
2458343.07089646,6345.9517,11.708813
2458343.072285338,6350.1763,11.723475
2458343.0736742155,6370.5786,11.719152
2458343.075063093,6370.576,11.728315
2458343.076451971,6366.6807,11.734794
2458343.0778408484,6376.277,11.726978
2458343.079229726,6368.701,11.71844
2458343.0806186036,6367.825,11.719672
2458343.0820074813,6366.226,11.738539
2458343.083396359,6372.8955,11.726075
2458343.084785237,6373.43,11.718032
2458343.0861741146,6364.2104,11.722735
2458343.0875629922,6357.9736,11.723243
2458343.08895187,6358.065,11.727448
2458343.0903407475,6360.3213,11.718535
2458343.091729625,6366.5786,11.736721
2458343.0931185028,6349.6665,11.718643
2458343.0945073804,6355.9844,11.735658
2458343.095896258,6371.0825,11.735482
2458343.0972851356,6389.374,11.728908
2458343.0986740133,6367.889,11.745078
2458343.100062891,6377.759,11.732411
2458343.1014517685,6370.6655,11.731242
2458343.102840646,6345.466,11.71471
2458343.104229524,6359.248,11.724886
2458343.1056184014,6365.777,11.736015
2458343.107007279,6364.496,11.7259655
