Time,Flux,Flux err
2459058.945600655,6248.282,11.810862
2459058.94698955,6241.039,11.815225
2459058.948378444,6247.745,11.807259
2459058.949767339,6229.3184,11.806424
2459058.9511562344,6218.8853,11.799485
2459058.9525451288,6255.0024,11.799273
2459058.9539340236,6221.8394,11.790706
2459058.9553229185,6232.039,11.815044
2459058.9567118133,6245.642,11.81147
2459058.958100708,6246.7725,11.807498
2459058.9594896026,6229.7495,11.800493
2459058.9608784975,6228.368,11.798561
2459058.9622673923,6250.774,11.798032
2459058.963656287,6242.08,11.808981
2459058.965045182,6227.4893,11.799741
2459058.966434077,6211.741,11.790552
2459058.9678229718,6234.179,11.802631
2459058.9692118666,6243.553,11.810421
2459058.970600761,6233.1978,11.801126
2459058.971989656,6244.099,11.801248
2459058.9733785507,6251.3047,11.810758
2459058.9747674456,6227.7026,11.798515
2459058.9761563404,6248.193,11.795181
2459058.977545235,6234.592,11.792748
2459058.9789341297,6220.9756,11.78412
2459058.9803230246,6240.568,11.792758
2459058.9831008143,6250.5176,11.798851
2459058.984489709,6242.0874,11.801072
2459058.985878604,6238.532,11.794533
2459058.987267499,6249.9487,11.805725
2459058.9886563933,6229.415,11.794181
2459058.990045288,6245.9565,11.79205
2459058.991434183,6238.456,11.794307
2459058.992823078,6220.4395,11.788299
2459058.9942119727,6234.7163,11.793384
2459058.9956008676,6247.5464,11.799358
2459058.996989762,6223.0273,11.79533
2459058.998378657,6224.384,11.782205
2459058.9997675517,6223.424,11.780818
2459059.0011564465,6228.6367,11.788752
2459059.0025453414,6235.6025,11.786615
2459059.003934236,6248.005,11.79164
2459059.0053231306,6233.703,11.790768
2459059.0067120255,6219.8613,11.782026
2459059.0081009204,6251.879,11.7958765
2459059.009489815,6238.591,11.785982
2459059.0108787096,6217.4814,11.772615
2459059.0122676045,6228.2734,11.776786
2459059.0136564993,6232.043,11.782823
2459059.0150453937,6244.5117,11.779459
2459059.0164342886,6229.075,11.778844
2459059.0178231834,6246.9814,11.7825
2459059.0192120783,6221.418,11.767179
2459059.020600973,6234.944,11.778899
2459059.0219898676,6240.8643,11.7760515
2459059.0233787624,6236.9355,11.782907
2459059.0247676573,6236.2163,11.775447
2459059.026156552,6232.025,11.769018
2459059.027545447,6212.8096,11.755842
2459059.0289343414,6231.9434,11.771234
2459059.0303232362,6243.4805,11.77824
2459059.031712131,6236.9937,11.771611
2459059.0331010255,6239.96,11.766007
2459059.0344899204,6243.1035,11.773173
2459059.035878815,6224.871,11.764019
2459059.03726771,6231.88,11.763622
2459059.038656605,6223.382,11.768088
2459059.0400454993,6248.7773,11.7719145
2459059.041434394,6235.4033,11.76597
2459059.042823289,6212.1455,11.755435
2459059.044212184,6210.3237,11.750305
2459059.0456010783,6233.946,11.752945
2459059.046989973,6230.4634,11.760922
2459059.048378868,6235.3267,11.762998
2459059.049767763,6213.801,11.744756
2459059.0511566573,6239.785,11.756507
2459059.052545552,6240.418,11.767838
2459059.053934447,6230.7812,11.753679
2459059.0553233414,6246.2266,11.756396
2459059.0567122363,6247.4,11.760054
2459059.058101131,6242.9917,11.76233
2459059.059490026,6232.945,11.749278
2459059.060878921,6246.1123,11.754914
2459059.062267815,6219.046,11.744365
2459059.06365671,6257.9624,11.759259
2459059.065045605,6244.6387,11.7537155
2459059.0664344993,6244.0684,11.763771
2459059.067823394,6256.0757,11.754378
2459059.069212289,6210.5107,11.729402
2459059.070601184,6244.954,11.747452
2459059.0719900783,6220.9097,11.740067
2459059.073378973,6233.7456,11.751615
2459059.074767868,6220.495,11.742128
2459059.076156763,6217.4263,11.7430935
2459059.0775456573,6236.1333,11.748671
2459059.078934552,6233.7505,11.736548
2459059.0803234465,6231.1934,11.739965
2459059.0817123414,6237.557,11.744433
2459059.0831012363,6257.8164,11.7528715
2459059.0844901307,6231.7373,11.74816
2459059.0858790255,6228.1743,11.744463
2459059.0872679204,6244.135,11.751665
2459059.0886568152,6241.3784,11.739067
2459059.0900457096,6225.027,11.738326
2459059.0914346045,6240.069,11.747772
2459059.0928234993,6232.8813,11.740247
2459059.094212394,6254.869,11.748093
2459059.0956012886,6235.6055,11.739101
2459059.0969901835,6229.2954,11.737656
2459059.0983790783,6239.482,11.741497
2459059.0997679727,6249.2334,11.740761
2459059.1011568676,6253.7188,11.737026
2459059.102545762,6227.6265,11.736876
2459059.103934657,6228.601,11.738643
2459059.1053235517,6236.6567,11.736594
2459059.106712446,6245.1377,11.74285
2459059.108101341,6235.606,11.742146
2459059.109490236,6235.37,11.741047
2459059.11087913,6237.6196,11.74572
2459059.112268025,6235.5864,11.736124
2459059.11365692,6259.002,11.744467
2459059.1150458143,6228.3447,11.7432375
2459059.116434709,6241.3564,11.737806
2459059.117823604,6229.352,11.73189
2459059.119212499,6246.3105,11.743827
2459059.1206013933,6240.088,11.740627
2459059.121990288,6242.857,11.734668
2459059.123379183,6224.0835,11.733087
2459059.1247680774,6223.659,11.736183
2459059.1261569723,6238.281,11.741645
2459059.127545867,6235.234,11.741244
2459059.1289347615,6213.5083,11.726747
2459059.1303236564,6241.9697,11.749445
2459059.1317125508,6256.3613,11.754831
2459059.1331014456,6238.036,11.736287
2459059.1344903405,6253.6895,11.756586
2459059.135879235,6247.465,11.744993
2459059.1372681297,6232.162,11.74346
2459059.1386570246,6205.2456,11.732431
2459059.140045919,6232.373,11.737134
2459059.141434814,6228.461,11.737419
2459059.1428237082,6240.893,11.741572
2459059.144212603,6233.6445,11.738272
2459059.145601498,6231.9404,11.74649
2459059.1469903924,6233.8423,11.741199
2459059.148379287,6240.8447,11.745972
2459059.149768182,6235.5674,11.744686
2459059.1511570765,6224.911,11.735405
2459059.1525459713,6234.608,11.740612
2459059.1539348657,6228.5483,11.746039
2459059.1553237606,6249.678,11.748168
2459059.1567126554,6227.9985,11.748041
2459059.15810155,6235.2476,11.745
2459059.1594904447,6258.0083,11.759626
2459059.160879339,6217.0737,11.75099
2459059.162268234,6251.7256,11.752625
2459059.1636571283,6220.2817,11.745089
2459059.165046023,6212.925,11.73676
2459059.166434918,6237.8394,11.753361
2459059.1678238125,6235.6157,11.750686
2459059.1692127073,6241.601,11.7588625
2459059.1706016017,6221.968,11.750771
2459059.1719904966,6226.5215,11.748952
2459059.173379391,6235.7153,11.7641535
2459059.174768286,6233.9907,11.75616
2459059.17615718,6252.6,11.7607155
2459059.177546075,6230.7866,11.754432
2459059.17893497,6226.8945,11.745295
2459059.1803238643,6231.679,11.757637
2459059.181712759,6236.7827,11.759012
2459059.1831016536,6239.573,11.763501
2459059.1844905484,6239.138,11.762119
2459059.1858794433,6250.7275,11.766215
2459059.1872683377,6244.1865,11.761663
2459059.1886572326,6226.8027,11.74777
2459059.1900461274,6227.059,11.767971
2459059.191435022,6241.6313,11.757368
2459059.1928239167,6254.784,11.772916
2459059.194212811,6219.799,11.76435
2459059.195601706,6228.358,11.763004
2459059.1969906003,6227.2256,11.757845
2459059.198379495,6234.2114,11.766059
2459059.1997683896,6244.044,11.768031
2459059.2011572844,6233.4023,11.765463
2459059.202546179,6233.749,11.772211
2459059.2039350737,6223.745,11.769371
2459059.205323968,6247.6543,11.777686
2459059.206712863,6240.617,11.778296
2459059.208101758,6231.4907,11.768026
2459059.209490652,6238.1045,11.775152
2459059.210879547,6230.696,11.76756
2459059.2122684414,6242.423,11.780406
2459059.2136573363,6233.6465,11.782004
2459059.2150462307,6240.0034,11.7753525
2459059.2164351256,6223.0566,11.765977
2459059.21782402,6231.2495,11.77043
2459059.219212915,6239.9956,11.774193
2459059.220601809,6238.0,11.780966
2459059.221990704,6244.7544,11.77787
2459059.223379599,6236.5894,11.777464
2459059.2247684933,6228.6733,11.769821
2459059.226157388,6225.1724,11.76579
2459059.2275462826,6233.2036,11.777545
2459059.2289351774,6231.6333,11.780014
2459059.230324072,6235.8315,11.778389
2459059.231712966,6238.387,11.775964
2459059.233101861,6253.14,11.791824
2459059.2344907555,6243.3477,11.787528
2459059.2358796503,6241.2104,11.785808
2459059.237268545,6243.6577,11.775811
2459059.2386574396,6253.534,11.798618
2459059.2400463345,6243.001,11.783351
2459059.241435229,6217.8423,11.777822
2459059.2428241237,6234.7803,11.780629
2459059.244213018,6226.481,11.775571
2459059.2456019125,6235.188,11.788371
2459059.2469908074,6235.318,11.785623
2459059.248379702,6243.968,11.789373
2459059.2497685966,6245.58,11.801629
2459059.2511574915,6230.1694,11.78697
2459059.252546386,6226.7363,11.786469
2459059.2539352807,6245.514,11.788015
2459059.255324175,6240.6284,11.782801
2459059.2567130695,6233.257,11.780351
2459059.2581019644,6239.3115,11.793752
2459059.259490859,6218.847,11.773729
2459059.2608797536,6229.0903,11.781974
2459059.2622686485,6233.0166,11.787156
2459059.263657543,6233.617,11.787353
2459059.2650464373,6245.8867,11.779308
2459059.266435332,6242.7676,11.785877
2459059.2678242265,6231.6855,11.788018
2459059.2692131214,6248.426,11.7865715
2459059.2706020162,6235.0107,11.791981
2459059.2719909106,6231.75,11.782632
2459059.273379805,6237.5796,11.777688
2459059.2747687,6228.647,11.779208
2459059.2761575943,6243.5845,11.798878
2459059.277546489,6231.6846,11.788236
2459059.2789353835,6253.798,11.794943
2459059.2803242784,6222.736,11.776449
2459059.281713173,6240.665,11.788181
2459059.283102067,6236.85,11.790536
2459059.284490962,6230.101,11.774971
2459059.2858798564,6214.5425,11.781886
2459059.2872687513,6233.4077,11.779901
2459059.288657646,6229.0605,11.778751
2459059.2900465406,6244.718,11.789025
2459059.291435435,6239.358,11.783384
2459059.29282433,6246.658,11.780874
2459059.294213224,6239.501,11.779689
2459059.295602119,6229.123,11.780301
2459059.2969910135,6249.1445,11.785963
2459059.298379908,6220.8706,11.775519
2459059.2997688027,6219.414,11.777572
2459059.301157697,6238.7407,11.774416
2459059.302546592,6222.453,11.780029
2459059.3039354864,6248.7207,11.797329
2459059.305324381,6226.9043,11.771559
2459059.3067132756,6238.8477,11.783634
2459059.30810217,6257.2773,11.793474
2459059.309491065,6231.4907,11.777631
2459059.3108799597,6247.228,11.784299
2459059.312268854,6246.536,11.777938
2459059.3136577485,6258.9136,11.78453
2459059.3150466434,6266.5215,11.796295
2459059.3164355378,6240.1685,11.77059
2459059.3178244326,6228.544,11.772174
2459059.319213327,6246.4434,11.777641
2459059.3206022214,6246.6006,11.773578
2459059.3219911163,6241.945,11.773537
2459059.3233800107,6248.696,11.775866
2459059.3247689055,6225.889,11.770119
2459059.3261578,6241.7983,11.77993
2459059.3275466943,6220.4067,11.762664
2459059.328935589,6230.5137,11.761581
2459059.3303244836,6223.0464,11.758286
2459059.3317133784,6241.1255,11.769489
2459059.333102273,6232.883,11.761564
2459059.334491167,6236.284,11.765481
2459059.335880062,6233.1914,11.764071
2459059.3372689565,6230.1963,11.764844
2459059.3386578513,6254.0083,11.76176
2459059.3400467457,6228.3677,11.751453
2459059.34143564,6218.7393,11.763229
2459059.342824535,6244.8105,11.766183
2459059.3442134294,6213.795,11.7528925
2459059.345602324,6229.531,11.74858
2459059.3469912186,6215.9556,11.754302
2459059.348380113,6240.5024,11.756381
2459059.349769008,6235.1377,11.755516
2459059.3511579023,6242.354,11.755445
2459059.3525467967,6256.533,11.764246
2459059.3539356915,6242.023,11.75593
2459059.3553245864,6234.635,11.753913
2459059.356713481,6245.28,11.755153
2459059.358102375,6218.132,11.749356
2459059.3594912696,6225.4697,11.74082
2459059.3608801644,6234.112,11.7511635
2459059.362269059,6238.405,11.753457
2459059.363657953,6234.641,11.75115
2459059.365046848,6229.0547,11.748957
2459059.366435743,6216.3516,11.734023
2459059.3678246373,6228.8975,11.74497
2459059.3692135317,6224.788,11.733197
2459059.370602426,6225.806,11.74453
2459059.371991321,6232.1016,11.74423
2459059.3733802154,6250.0376,11.758649
2459059.3747691098,6219.0093,11.73448
2459059.3761580046,6233.892,11.759179
2459059.377546899,6227.662,11.737567
2459059.378935794,6236.0776,11.741313
2459059.3803246883,6240.6426,11.749042
2459059.3817135827,6233.4175,11.755982
2459059.3831024775,6228.3413,11.73646
2459059.384491372,6225.2393,11.7398815
2459059.3858802663,6241.7065,11.7593565
2459059.387269161,6228.6445,11.739895
2459059.3886580556,6220.151,11.737622
2459059.39004695,6249.666,11.750059
2459059.391435845,6226.596,11.755305
2459059.392824739,6246.38,11.7562475
2459059.3942136336,6244.6055,11.748741
2459059.3956025285,6233.8853,11.740334
2459059.396991423,6253.859,11.75306
2459059.3983803177,6207.212,11.729483
2459059.399769212,6228.7485,11.739952
2459059.4011581065,6219.834,11.742949
2459059.4025470014,6255.774,11.75736
2459059.4039358958,6255.664,11.754756
2459059.40532479,6226.5776,11.736468
2459059.406713685,6229.4707,11.745927
2459059.4081025794,6229.4814,11.741506
2459059.409491474,6231.1196,11.736646
2459059.410880368,6247.8003,11.747815
2459059.412269263,6227.2324,11.742126
2459059.4136581575,6228.1836,11.7381
2459059.415047052,6228.442,11.73452
2459059.4164359467,6234.221,11.751804
2459059.417824841,6229.581,11.752655
2459059.4192137355,6233.374,11.745243
2459059.4206026304,6255.141,11.745538
2459059.4219915248,6221.5977,11.754945
2459059.423380419,6234.6143,11.744901
2459059.424769314,6243.4565,11.742976
2459059.4261582084,6218.776,11.738057
2459059.427547103,6242.532,11.744287
2459059.4289359977,6233.435,11.746429
2459059.430324892,6240.3457,11.747679
2459059.4317137864,6226.5376,11.742532
2459059.433102681,6237.3164,11.74452
2459059.4344915757,6221.231,11.7485075
2459059.43588047,6226.833,11.746802
2459059.4372693645,6229.2437,11.74193
2459059.4386582593,6241.259,11.746119
2459059.4400471537,6231.6445,11.75025
2459059.441436048,6221.3457,11.7495775
2459059.442824943,6252.135,11.763418
2459059.4442138374,6254.542,11.761249
2459059.445602732,6228.535,11.754908
2459059.4469916266,6215.064,11.745178
2459059.448380521,6220.2246,11.752857
2459059.4497694154,6228.187,11.752527
2459059.45115831,6229.4673,11.765163
2459059.4525472047,6217.683,11.753457
2459059.453936099,6228.04,11.758153
2459059.4553249935,6226.323,11.769255
2459059.4567138883,6211.364,11.749353
2459059.4581027827,6232.1626,11.761733
2459059.459491677,6254.2026,11.768609
2459059.460880572,6222.566,11.754957
2459059.4622694664,6223.9404,11.753748
2459059.4636583608,6237.007,11.751405
2459059.465047255,6245.494,11.768274
2459059.4664361496,6242.3867,11.767001
2459059.4678250444,6256.927,11.768805
2459059.469213939,6224.7217,11.761248
2459059.470602833,6219.551,11.761126
2459059.471991728,6260.0464,11.769234
2459059.4733806225,6225.0356,11.758108
2459059.474769517,6254.671,11.783385
2459059.4761584117,6232.854,11.775188
2459059.477547306,6250.2812,11.777223
2459059.4789362005,6227.6978,11.76986
2459059.4803250954,6225.1353,11.760487
2459059.4817139897,6222.4604,11.763971
2459059.483102884,6238.515,11.772897
2459059.4844917785,6235.796,11.774544
2459059.485880673,6224.45,11.766381
2459059.487269568,6227.725,11.766183
2459059.488658462,6219.0474,11.770507
2459059.4900473566,6216.632,11.762723
2459059.491436251,6233.014,11.777844
2459059.492825146,6240.6533,11.783406
2459059.49421404,6255.9575,11.785027
2459059.4956029346,6231.129,11.780209
2459059.496991829,6237.921,11.777562
2459059.498380724,6242.1895,11.801855
2459059.4997696183,6239.3,11.783982
2459059.5011585127,6247.139,11.781564
2459059.502547407,6241.7344,11.788723
2459059.503936302,6234.4395,11.78129
2459059.5053251963,6229.081,11.796773
2459059.5067140907,6246.156,11.79473
2459059.508102985,6246.3643,11.792959
2459059.50949188,6235.49,11.790843
2459059.5108807744,6225.794,11.800048
2459059.5122696687,6241.37,11.801603
2459059.513658563,6228.646,11.784796
2459059.515047458,6237.136,11.791899
2459059.5164363524,6232.7666,11.805685
2459059.517825247,6244.4365,11.802703
2459059.519214141,6245.6304,11.802758
2459059.520603036,6239.0933,11.802028
2459059.5219919304,6227.084,11.810304
2459059.523380825,6213.649,11.81124
2459059.524769719,6245.4473,11.813435
2459059.5261586136,6232.4727,11.832309
2459059.5275475085,6236.0376,11.811687
2459059.528936403,6250.1846,11.815953
2459059.5303252973,6237.4834,11.815556
2459059.531714192,6229.4966,11.808562
2459059.5331030865,6214.5283,11.813985
2459059.534491981,6236.1763,11.82188
2459059.5358808753,6243.4775,11.833455
2459059.5372697697,6219.871,11.822951
2459059.5386586646,6233.1616,11.82078
2459059.540047559,6223.6665,11.823654
2459059.5414364533,6250.43,11.835048
2459059.5428253477,6219.3877,11.828129
2459059.544214242,6251.2896,11.841667
2459059.545603137,6218.7144,11.81998
2459059.5469920314,6246.214,11.833798
2459059.548380926,6227.3955,11.833843
2459059.54976982,6212.457,11.830726
2459059.5511587146,6249.226,11.845616
2459059.5525476094,6234.6562,11.839956
2459059.553936504,6231.19,11.856528
2459059.555325398,6264.0396,11.850877
2459059.5567142926,6253.3604,11.855182
2459059.558103187,6231.863,11.848628
2459059.559492082,6257.52,11.863412
2459059.5608809763,6243.291,11.869313
2459059.5622698707,6254.919,11.85305
2459059.563658765,6242.563,11.861241
2459059.5650476594,6249.2847,11.872128
2459059.5664365543,6240.354,11.859778
2459059.5678254487,6239.0894,11.868208
2459059.569214343,6228.0967,11.867703
2459059.5706032375,6238.0713,11.876589
2459059.5719921323,6226.737,11.861115
2459059.5733810267,6233.4707,11.873227
2459059.574769921,6245.1196,11.875191
2459059.5761588155,6252.135,11.886999
2459059.57754771,6211.6333,11.860891
2459059.578936605,6225.476,11.881623
2459059.5803254987,6228.6445,11.878542
